一个穿着五颜六色的衣服和帽子的年轻人坐在小屋里。	内心的人	1
一只黑白相间的狗在玩一个白色的球。	木偶有一根绳子。	0
许多妇女站在那里，左腿站在前面，手臂直挺挺地举在空中。	有妇女在户外跑步。	1
许多妇女站在那里，左腿站在前面，手臂直挺挺地举在空中。	女人们正站着跑一场比赛。	0
一名身穿红色背心的女子举起双手站在绿色垫子上。	一个女人在练习瑜伽动作。	0
一名身穿红色背心的女子举起双手站在绿色垫子上。	一位女士坐在门廊上喝着冷啤酒。	0
许多妇女站在那里，左腿站在前面，手臂直挺挺地举在空中。	妇女们正在观看比赛。	0
大约有10名妇女在瑜伽课上一起摆姿势。	在瑜伽课上大约有10名女性。	1
大约有10名妇女在瑜伽课上一起摆姿势。	空手道班有个单身女人。	0
一群摆着瑜伽姿势的女士。	一群女士正在享受集体活动。	0
一群摆着瑜伽姿势的女士。	一群女士在放松。	0
大约有10名妇女在瑜伽课上一起摆姿势。	瑜伽课上大约有10位老妇人。	0
一群摆着瑜伽姿势的女士。	一群女士正在蹦床上跳。	0
一个人正在电脑屏幕上读东西。	这个人读他的显示器。	1
一个人正在电脑屏幕上读东西。	这个人是个懒汉，永远也不会拥有个人电脑。	0
中年秃顶男子坐在两台电脑显示器旁。	那个女人把照片放在桌子上	0
一个穿领衬衫的男人在用电脑。	一个人开车时丢了衬衫。	0
一个人正在电脑屏幕上读东西。	一个人校对他的作品。	0
一个穿领衬衫的男人在用电脑。	一个人在家里，在他的办公桌前消磨时间。	1
中年秃顶男子坐在两台电脑显示器旁。	那人在工作	0
中年秃顶男子坐在两台电脑显示器旁。	一个男人在看电脑显示器	1
一个穿领衬衫的男人在用电脑。	一个商人正在他的办公室工作。	0
穿着条纹衬衫坐在两个电脑屏幕前的家伙。	一个在两个电脑屏幕上工作的人	0
一个女婴害怕地看着摄像机。	那女孩很开心。	0
穿着条纹衬衫坐在两个电脑屏幕前的家伙。	一个没穿衬衫，坐在两个电脑屏幕前的人	1
十个人，不管是男人还是女人，都坐在一张大桌子旁打牌。	一群朋友正在玩扑克之夜	0
一个女婴害怕地看着摄像机。	这个女孩很害怕。	1
一个骑自行车的女性，手臂上有个纹身，围在拐角处。	一个女人在跳舞。	0
一个骑自行车的女性，手臂上有个纹身，围在拐角处。	一个女人在骑自行车。	1
一个女婴害怕地看着摄像机。	这个女婴已经一岁了。	0
十个人，不管是男人还是女人，都坐在一张大桌子旁打牌。	两个人在玩拼字游戏	0
穿着条纹衬衫坐在两个电脑屏幕前的家伙。	准备在游泳池游泳的人	0
一个骑自行车的女性，手臂上有个纹身，围在拐角处。	一个女人正在和其他骑自行车的人比赛。	0
三轮车在拐角处骑自行车。	一个铁人三项运动员正在骑自行车。	1
十个人，不管是男人还是女人，都坐在一张大桌子旁打牌。	一群人在打牌	1
三轮车在拐角处骑自行车。	一名三人赛运动员正在自行车比赛中比赛。	0
三轮车在拐角处骑自行车。	一名铁人三项运动员因脚踝骨折而住院。	0
戴着红色和黑色头盔的女性骑自行车者倾向于一条赛道的弯道，背景是围观者。	骑自行车的是男性。	0
戴着红色和黑色头盔的女性骑自行车者倾向于一条赛道的弯道，背景是围观者。	这个头盔很有空气动力。	0
一位女士穿着粉红色和深蓝色紧身衣骑自行车比赛。	一个女人穿着舞会礼服。	0
一位女士穿着粉红色和深蓝色紧身衣骑自行车比赛。	有人正在越过终点线。	0
一位女士穿着粉红色和深蓝色紧身衣骑自行车比赛。	一个人正在运动。	1
一名戴着黑色帽子和黑色衬衫的男子正在打电话，在外面喝啤酒。	一个男人一边喝啤酒一边打电话。	1
一名戴着黑色帽子和黑色衬衫的男子正在打电话，在外面喝啤酒。	一个穿黑衣服的男人在外面。	1
戴着红色和黑色头盔的女性骑自行车者倾向于一条赛道的弯道，背景是围观者。	女自行车手戴着头盔。	1
一名戴着黑色帽子和黑色衬衫的男子正在打电话，在外面喝啤酒。	一个男人在外面喝啤酒和打电话。	1
一名戴着黑色帽子和黑色衬衫的男子正在打电话，在外面喝啤酒。	一个男人正在享受他的啤酒和他的女朋友在电话交谈。	0
一名戴着黑色帽子和黑色衬衫的男子正在打电话，在外面喝啤酒。	那个人正在客厅里看电视。	0
一名戴着黑色帽子和黑色衬衫的男子正在打电话，在外面喝啤酒。	一个男人一边喝啤酒一边听他的语音信箱。	0
一名戴着黑色帽子和黑色衬衫的男子正在打电话，在外面喝啤酒。	一个穿着黑色衬衫和帽子的男人在外面聊天，一边打电话一边喝着啤酒。	1
一名戴着黑色帽子和黑色衬衫的男子正在打电话，在外面喝啤酒。	一个男人坐在沙发上看电视，喝着苏打水。	0
一名戴着黑色帽子和黑色衬衫的男子正在打电话，在外面喝啤酒。	一位女士一边和狗说话一边喝着酒。	0
一名戴着黑色帽子和黑色衬衫的男子正在打电话，在外面喝啤酒。	一个穿黑衣服的男人在外面和朋友们聊天，一边打电话一边喝着啤酒。	0
一名戴着黑色帽子和黑色衬衫的男子正在打电话，在外面喝啤酒。	一个穿全白衣服的男人在和一个穿红衣服的女人说话。	0
一名戴着黑色帽子和黑色衬衫的男子正在打电话，在外面喝啤酒。	爸爸正在和他儿子打电话。	0
一名戴着黑色帽子和黑色衬衫的男子正在打电话，在外面喝啤酒。	外面有个人	1
一名戴着黑色帽子和黑色衬衫的男子正在打电话，在外面喝啤酒。	一个打电话的男人在喝伏特加。	0
一名戴着黑色帽子和黑色衬衫的男子正在打电话，在外面喝啤酒。	这人是个牛仔。	0
两个人坐在桌旁，一名男子拿着啤酒，用手机聊天。	三个人在酒吧里	0
两个人坐在桌旁，一名男子拿着啤酒，用手机聊天。	三个人坐着，一个人在他的手机上讲话。	1
几个人坐在一幢大楼外。	几个人坐在户外。	1
两个人坐在桌旁，一名男子拿着啤酒，用手机聊天。	三个女人在喝咖啡	0
几个人坐在一幢大楼外。	有几个人在午休。	0
一位老人正坐着各种弹药瓶。	一位老人躺在床上，看着鸟儿从他的窗前走过。	0
几个人坐在一幢大楼外。	一个人在外面抽烟。	0
一个穿着白色外套坐在涂鸦墙前拿着乐器的男人	一个男人正在弹钢琴，穿着蓝色的连衣裙。	0
一个穿着白色外套坐在涂鸦墙前拿着乐器的男人	一个人坐在墙上演奏乐器。	0
一位老人正坐着各种弹药瓶。	一个老人坐在外面随意的零碎设备上。	1
一个穿着白色外套坐在涂鸦墙前拿着乐器的男人	街头音乐家为了钱而演奏音乐。	0
一个人坐在一座建筑物的侧面，手里拿着一些东西，脖子上挂着几件东西。	一个人坐在一栋大楼的旁边。	1
一位老人正坐着各种弹药瓶。	一个老人坐在他店里随意的设备上。	0
一个人坐在一座建筑物的侧面，手里拿着一些东西，脖子上挂着几件东西。	一位推销员检查了整个部门，确保所有的商品都被妥善搁置。	0
一个人坐在一座建筑物的侧面，手里拿着一些东西，脖子上挂着几件东西。	一个街头小贩坐在一栋大楼的旁边，戴着他想卖的珠宝。	0
坐下来的人拿着两件物品，脖子上挂着一架相机，手里拿着一件乐器。	一个人坐着。	1
坐下来的人拿着两件物品，脖子上挂着一架相机，手里拿着一件乐器。	一个人拿着小号。	0
一位妇女和孩子在空中翱翔，坐在游乐园里。	孩子在飞机上。	0
坐下来的人拿着两件物品，脖子上挂着一架相机，手里拿着一件乐器。	一个人在麦当劳排队。	0
一位妇女和孩子在空中翱翔，坐在游乐园里。	一个女人在搭便车时看上去很不高兴。	0
一位母亲和她的孩子在公园里，他们都在触摸一个仪器的一部分。	两个老人离开了公园	0
一位妇女和孩子在空中翱翔，坐在游乐园里。	一个女人和一个孩子在一起搭便车。	1
一位母亲和她的孩子在公园里，他们都在触摸一个仪器的一部分。	一个女人第一次带着她的孩子去公园	0
一位母亲和她的孩子在公园里，他们都在触摸一个仪器的一部分。	公园里有两个人	1
三个成年人和一个小男孩在厨房里工作，其中一个人正在教男孩如何塑造面包。	厨房里有三个女人。	0
两个小女孩正在体育馆打篮球。	青少年观看比赛	0
两个女孩穿着红白相间的制服打篮球。	女孩们正在练习加入女子NBA。	0
两个小女孩正在体育馆打篮球。	青年女孩打篮球	1
两个小女孩正在体育馆打篮球。	青年女孩玩	1
两个女孩穿着红白相间的制服打篮球。	穿着篮球服参加运动的女孩。	1
人们在火车站演奏乐器。	火车站没有人。	0
三个成年人和一个小男孩在厨房里工作，其中一个人正在教男孩如何塑造面包。	那男孩正在量面粉。	0
三个成年人和一个小男孩在厨房里工作，其中一个人正在教男孩如何塑造面包。	有人在厨房工作。	1
两个女孩穿着红白相间的制服打篮球。	女孩们穿着绿色制服打篮球。	0
一个穿着红色夹克的小男孩坐在爸爸的肩膀上。	一群木偶一起在阁楼上跳舞。	0
人们在火车站演奏乐器。	一个人在吹喇叭。	0
人们在火车站演奏乐器。	有几个人在火车站。	1
一个穿着红色夹克的小男孩坐在爸爸的肩膀上。	一个男人和他的儿子在一起。	1
一个穿着红色夹克的小男孩坐在爸爸的肩膀上。	一家人在外面享受一段时间。	0
一个穿红外套的小男孩骑在一个牵着狗肩膀的人身上。	这条狗独自一人在田野里。	0
一个穿红外套的小男孩骑在一个牵着狗肩膀的人身上。	那男孩穿着裤子。	0
一个穿红外套的小男孩骑在一个牵着狗肩膀的人身上。	这个男孩穿着一件外套。	1
两个年轻的女孩在打篮球，一个穿着白色的上篮，另一个穿着红色的防守。	两个女孩在篮球场上。	1
两个年轻的女孩在打篮球，一个穿着白色的上篮，另一个穿着红色的防守。	两个女孩正在为即将到来的篮球比赛而练习。	0
一个穿灰色毛衣的人走着他的黑狗，一个穿着红色夹克的孩子扛着他的肩膀。	洗个澡的女孩	0
一个穿灰色毛衣的人走着他的黑狗，一个穿着红色夹克的孩子扛着他的肩膀。	和儿子一起遛狗的人	0
一个穿灰色毛衣的人走着他的黑狗，一个穿着红色夹克的孩子扛着他的肩膀。	人和狗在外面	1
两个年轻的女孩在打篮球，一个穿着白色的上篮，另一个穿着红色的防守。	两个女孩坐在电影院里看电影。	0
一个穿着红色夹克的男孩坐在他父亲的肩膀上，而他的父亲穿着灰色长袖衬衫和白色短裤，紧紧抓住一只大黑狗的皮带。	一个男孩坐在他爸爸的肩上。	1
一个穿着红色夹克的男孩坐在他父亲的肩膀上，而他的父亲穿着灰色长袖衬衫和白色短裤，紧紧抓住一只大黑狗的皮带。	一个男孩走路累了，所以他坐在他爸爸的肩膀上。	0
一个穿着红色夹克的男孩坐在他父亲的肩膀上，而他的父亲穿着灰色长袖衬衫和白色短裤，紧紧抓住一只大黑狗的皮带。	一家人正把狗带回家。	0
一个穿着红色夹克的男孩坐在他父亲的肩膀上，而他的父亲穿着灰色长袖衬衫和白色短裤，紧紧抓住一只大黑狗的皮带。	爸爸穿着长裤。	0
一个穿着红色夹克的男孩坐在他父亲的肩膀上，而他的父亲穿着灰色长袖衬衫和白色短裤，紧紧抓住一只大黑狗的皮带。	这个男孩坐在他父亲的膝上。	0
一个穿着红色夹克的男孩坐在他父亲的肩膀上，而他的父亲穿着灰色长袖衬衫和白色短裤，紧紧抓住一只大黑狗的皮带。	有两只雄性和一只动物。	1
